"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/include/arch/common/ffs.h","55","23","55","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/arch/common/ffs.h","37","9","37","30"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/arch/common/sys_bitops.h","42","16","42","25"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/include/arch/common/sys_bitops.h","42","9","42","25"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/arch/common/sys_bitops.h","35","38","35","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/arch/common/sys_bitops.h","28","38","28","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1380","32","1380","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1366","32","1366","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1352","32","1352","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1338","32","1338","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1324","32","1324","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1310","32","1310","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1044","20","1044","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1030","20","1030","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1016","20","1016","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","1002","20","1002","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","988","20","988","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","974","20","974","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","960","20","960","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","946","20","946","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","932","20","932","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","918","20","918","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","904","20","904","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","890","20","890","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","876","20","876","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","862","20","862","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","848","20","848","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","834","20","834","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","820","20","820","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","806","20","806","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","792","20","792","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","778","20","778","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","764","20","764","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","750","20","750","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","736","20","736","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","722","20","722","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","624","29","624","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","610","29","610","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","596","29","596","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","582","29","582","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","568","29","568","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","554","29","554","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","456","29","456","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","442","29","442","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","428","29","428","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","414","29","414","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","400","29","400","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","386","29","386","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","288","29","288","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","274","29","274","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","260","29","260","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","246","29","246","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","232","29","232","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/sys/time_units.h","218","29","218","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/include/spinlock.h","185","22","185","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/include/spinlock.h","126","10","126","22"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/include/kernel.h","3766","9","3766","29"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long long and unsigned int.","/include/kernel.h","3766","31","3766","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long long and long long.","/include/kernel.h","1585","9","1585","29"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long long and unsigned long long.","/include/kernel.h","1585","31","1585","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long long and unsigned int.","/include/kernel.h","1508","31","1508","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long long.","/include/kernel.h","465","17","465","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/adv.c","1097","3","1097","31"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/adv.c","1112","3","1112","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/adv.c","1116","2","1116","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/adv.c","1125","3","1126","13"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/adv.c","1033","3","1033","31"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/adv.c","976","3","976","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/subsys/bluetooth/host/adv.c","696","20","697","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/adv.c","737","3","737","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/adv.c","333","6","333","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types signed int and unsigned int.","/subsys/bluetooth/host/adv.c","338","11","338","23"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/subsys/bluetooth/host/adv.c","189","24","189","66"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/subsys/bluetooth/host/adv.c","190","22","190","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","2547","4","2547","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","2565","3","2565","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","2053","2","2055","60"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1891","2","1892","31"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1882","2","1882","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1521","2","1521","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1524","3","1524","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1668","4","1668","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long long.","/subsys/bluetooth/host/conn.c","1692","5","1692","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1702","3","1702","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1464","14","1464","14"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1392","3","1393","26"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1363","2","1363","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1367","3","1367","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1332","2","1332","11"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1316","2","1316","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1240","2","1240","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1127","2","1128","14"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1163","3","1163","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/subsys/bluetooth/host/conn.c","1110","16","1111","11"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/subsys/bluetooth/host/conn.c","1080","16","1080","71"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1020","2","1021","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1024","3","1024","26"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1031","4","1031","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1037","4","1037","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","1009","3","1009","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","906","2","906","69"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","918","4","918","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","922","3","924","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","930","4","930","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","937","4","937","27"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","943","4","943","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","957","3","957","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","978","3","979","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","988","2","988","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","408","14","408","14"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","354","2","354","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","344","2","344","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","305","2","305","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","322","3","322","63"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/conn.c","260","2","262","60"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","5312","2","5312","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4828","3","4828","28"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4851","3","4851","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4855","2","4855","80"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4804","3","4804","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4764","2","4764","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4708","2","4708","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4691","3","4691","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4695","4","4695","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4626","4","4626","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned char.","/subsys/bluetooth/host/gatt.c","4631","27","4631","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4636","4","4636","58"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4646","5","4646","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types signed int and unsigned int.","/subsys/bluetooth/host/gatt.c","4651","17","4651","19"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4654","5","4655","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4664","3","4666","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4582","4","4583","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/host/gatt.c","4589","2","4590","27"
